Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,ALU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testToString_URI_CharsetNameNull(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,,"write(char[], int, int)",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testSkip_InputStream(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCopy_ByteArray_OutputStream(),,public,false,false,,,,,,,1,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToURL_Null_WithClassLoader(),,public,false,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,"assertEqualContent(byte[], byte[])",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testSkipFully_InputStream(),,public,false,false,,,,,,,3,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCloseQuietly_SocketIOException(),,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToByteArray_ExistingResourceAtSubPackage(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testToByteArray_URLConnection(),,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testToByteArray_InputStream(),,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testToByteArray_InputStream_NegativeSize(),,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCloseQuietly_AllCloseableIOException(),,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCloseQuietly_Selector(),,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCopyLarge_SkipInvalid(),,public,false,false,,,,,,,2,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testToByteArray_Reader(),,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToString_NonExistingResource(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToByteArray_ExistingResourceAtRootPackage_WithClassLoader(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testToCharArray_InputStream_CharsetName(),,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCopyLarge_CharExtraLength(),,public,false,false,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testToCharArray_Reader(),,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testSkipFully_ReadableByteChannel(),,public,false,false,,,,,,,3,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testConstants(),,public,false,false,,,,,,,2,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToURL_NonExistingResource(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCloseQuietly_Socket(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToString_ExistingResourceAtRootPackage(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToString_NonExistingResource_WithClassLoader(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testToBufferedInputStreamWithBufferSize_InputStream(),,public,false,false,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testToString_URL(String),,private,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testRead_ReadableByteChannel(),,public,false,false,,,,,,,2,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,,,public,false,false,,,,,,,,,,,0,1397,,,,0,217,5,0,0,1,,107,0,207,0,6,0,2,2,0,,133,0,0,,0,1,0,5,0,129,143,,false,167,162,0.962406015037594
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testAsBufferedInputStream(),,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testAsBufferedInputStreamWithBufferSize(),,public,false,false,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testReadLines_InputStream(),,public,false,false,,,,,,,1,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testAsBufferedNull(),,public,false,false,,,,,,,5,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testToString_ByteArray(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCopy_String_Writer(),,public,false,false,,,,,,,1,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testReadFully_InputStream_ByteArray(),,public,false,false,,,,,,,3,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCopyLarge_CharFullLength(),,public,false,false,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testAsBufferedWriter(),,public,false,false,,,,,,,1,,,,,,23,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testSkip_FileReader(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,getTestDirectory(),,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testReadLines_Reader(),,public,false,false,,,,,,,1,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testSkipFully_Reader(),,public,false,false,,,,,,,3,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToByteArray_Null_WithClassLoader(),,public,false,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testToString_URL(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToString_NullResource_WithClassLoader(),,public,false,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCopyLarge_Skip(),,public,false,false,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCloseQuietly_CloseableIOException(),,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToString_NullCharset(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testAsBufferedOutputStreamWithBufferSize(),,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testToString_URI(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToByteArray_ExistingResourceAtRootPackage(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCopyLarge_CharSkipInvalid(),,public,false,false,,,,,,,2,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCloseQuietly_ServerSocket(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCopyLarge_SkipWithInvalidOffset(),,public,false,false,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToURL_ExistingResourceAtRootPackage(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testToByteArray_URL(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCloseQuietly_ServerSocketIOException(),,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testContentEquals_InputStream_InputStream(),,public,false,false,,,,,,,1,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCopyLarge_ExtraLength(),,public,false,false,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testReadLines_InputStream_String(),,public,false,false,,,,,,,1,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToString_ExistingResourceAtSubPackage_WithClassLoader(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToURL_ExistingResourceAtSubPackage(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCopyLarge_NoSkip(),,public,false,false,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testToInputStream_CharSequence(),,public,false,false,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testToString_URI(String),,private,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testStringToOutputStream(),,public,false,false,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testCopyLarge_CharSkip(),,public,false,false,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testReadFully_Reader_Offset(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testAsBufferedReader(),,public,false,false,,,,,,,1,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToURL_ExistingResourceAtRootPackage_WithClassLoader(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToString_NullCharset_WithClassLoader(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,IOUtilsTestCase,testResourceToString_ExistingResourceAtSubPackage(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testEOFException(),,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testReadSwappedDouble(),,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testWriteSwappedLong(),,public,false,false,,,,,,,1,,,,,,23,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testWriteSwappedShort(),,public,false,false,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testReadSwappedInteger(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testCtor(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testUnsignedOverrun(),,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testSymmetryOfLong(),,public,false,false,,,,,,,2,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testSwapFloat(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testSymmetry(),,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testReadSwappedShort(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testWriteSwappedDouble(),,public,false,false,,,,,,,1,,,,,,24,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testReadSwappedFloat(),,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testSwapInteger(),,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testReadSwappedUnsignedShort(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testReadSwappedLong(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testWriteSwappedFloat(),,public,false,false,,,,,,,1,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testSwapShort(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testSwapDouble(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,,,public,false,false,,,,,,,,,,,0,257,,,,0,94,0,0,0,0,,22,0,47,0,0,0,0,0,0,,22,0,0,,0,0,0,0,0,22,15,,false,24,24,1
/home/mich/Desktop/projects/commons-io/src/test/java/org/apache/commons/io,org.apache.commons.io,EndianUtilsTest,testReadSwappedUnsignedInteger(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
