Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"",,public,false,false,,,,,,,,,,,0.0,606,,,,0.0,0,16,0,0,0,,0,0,101,0,0,0,0,83,0,,48,16,0,,0,2,0,19,0,39,35,,false,133,99,0.3333333333333333
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"calculateBarL0L1(double)",,protected,false,false,,,,,,,3,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"setMinimumBarLength(double)",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getNegativeItemLabelPositionFallback()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"calculateBarWidth(CategoryPlot, Rectangle2D, int, CategoryItemRendererState)",,protected,false,false,,,,,,,8,,,,,,30,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getMaximumBarWidth()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getShadowPaint()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"calculateLabelAnchorPoint(ItemLabelAnchor, Rectangle2D, PlotOrientation)",,private,false,false,,,,,,,26,,,,,,70,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getIncludeBaseInRange()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"equals(Object)",,public,false,false,,,,,,,16,,,,,,49,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getDefaultShadowsVisible()",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"initialise(Graphics2D, Rectangle2D, CategoryPlot, int, PlotRenderingInfo)",,public,false,false,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"readObject(ObjectInputStream)",,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"setDrawBarOutline(boolean)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"isInternalAnchor(ItemLabelAnchor)",,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"BarRenderer()",,public,false,false,,,,,,,1,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getItemMargin()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"setNegativeItemLabelPositionFallback(ItemLabelPosition)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"calculateSeriesWidth(double, CategoryAxis, int, int)",,protected,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"setItemMargin(double)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getGradientPaintTransformer()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getLegendItem(int, int)",,public,false,false,,,,,,,7,,,,,,38,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"setBarPainter(BarPainter)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"drawItemLabel(Graphics2D, CategoryDataset, int, int, CategoryPlot, CategoryItemLabelGenerator, Rectangle2D, boolean)",,protected,false,false,,,,,,,9,,,,,,35,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"setBase(double)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"setShadowVisible(boolean)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getBase()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getShadowYOffset()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"setDefaultBarPainter(BarPainter)",,public,true,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getUpperClip()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"setIncludeBaseInRange(boolean)",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getMinimumBarLength()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"setMaximumBarWidth(double)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"setGradientPaintTransformer(GradientPaintTransformer)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"findRangeBounds(CategoryDataset, boolean)",,public,false,false,,,,,,,4,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getShadowsVisible()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getBarPainter()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"setPositiveItemLabelPositionFallback(ItemLabelPosition)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getPositiveItemLabelPositionFallback()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"drawItem(Graphics2D, CategoryItemRendererState, Rectangle2D, CategoryPlot, CategoryAxis, ValueAxis, CategoryDataset, int, int, int)",,public,false,false,,,,,,,14,,,,,,72,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getDefaultBarPainter()",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"setShadowYOffset(double)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getLowerClip()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"isDrawBarOutline()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"getShadowXOffset()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"setDefaultShadowsVisible(boolean)",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"calculateBarW0(CategoryPlot, PlotOrientation, Rectangle2D, CategoryAxis, CategoryItemRendererState, int, int)",,protected,false,false,,,,,,,4,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"setShadowXOffset(double)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarRenderer,"writeObject(ObjectOutputStream)",,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,StackedBarRenderer,"calculateBarWidth(CategoryPlot, Rectangle2D, int, CategoryItemRendererState)",,protected,false,false,,,,,,,6,,,,,,25,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,StackedBarRenderer,"drawItem(Graphics2D, CategoryItemRendererState, Rectangle2D, CategoryPlot, CategoryAxis, ValueAxis, CategoryDataset, int, int, int)",,public,false,false,,,,,,,19,,,,,,84,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,StackedBarRenderer,"",,public,false,false,,,,,,,,,,,0.0,174,,,,0.0,0,2,0,0,0,,0,0,34,0,0,0,1,27,0,,7,1,0,,0,0,0,1,0,6,4,,false,35,32,0.5714285714285714
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,StackedBarRenderer,"equals(Object)",,public,false,false,,,,,,,4,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,StackedBarRenderer,"setRenderAsPercentages(boolean)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,StackedBarRenderer,"StackedBarRenderer(boolean)",,public,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,StackedBarRenderer,"StackedBarRenderer()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,StackedBarRenderer,"getRenderAsPercentages()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,StackedBarRenderer,"getPassCount()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,StackedBarRenderer,"findRangeBounds(CategoryDataset)",,public,false,false,,,,,,,3,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,GroupedStackedBarRenderer,"drawItem(Graphics2D, CategoryItemRendererState, Rectangle2D, CategoryPlot, CategoryAxis, ValueAxis, CategoryDataset, int, int, int)",,public,false,false,,,,,,,14,,,,,,70,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,GroupedStackedBarRenderer,"GroupedStackedBarRenderer()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,GroupedStackedBarRenderer,"equals(Object)",,public,false,false,,,,,,,4,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,GroupedStackedBarRenderer,"",,public,false,false,,,,,,,,,,,0.0,168,,,,0.0,0,0,0,0,0,,0,0,43,0,0,0,1,24,0,,6,1,0,,0,0,0,2,0,4,3,,false,31,30,0.8333333333333334
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,GroupedStackedBarRenderer,"findRangeBounds(CategoryDataset)",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,GroupedStackedBarRenderer,"calculateBarWidth(CategoryPlot, Rectangle2D, int, CategoryItemRendererState)",,protected,false,false,,,,,,,7,,,,,,31,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,GroupedStackedBarRenderer,"calculateBarW0(CategoryPlot, PlotOrientation, Rectangle2D, CategoryAxis, CategoryItemRendererState, int, int)",,protected,false,false,,,,,,,3,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,GroupedStackedBarRenderer,"setSeriesToGroupMap(KeyToGroupMap)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,LevelRenderer,"getItemMiddle(Comparable, Comparable, CategoryDataset, CategoryAxis, Rectangle2D, RectangleEdge)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,LevelRenderer,"drawItem(Graphics2D, CategoryItemRendererState, Rectangle2D, CategoryPlot, CategoryAxis, ValueAxis, CategoryDataset, int, int, int)",,public,false,false,,,,,,,8,,,,,,47,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,LevelRenderer,"LevelRenderer()",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,LevelRenderer,"",,public,false,false,,,,,,,,,,,0.0,185,,,,0.0,0,2,0,0,0,,0,0,39,0,0,0,0,21,0,,12,2,0,,0,1,0,3,0,9,4,,false,34,30,0.6666666666666666
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,LevelRenderer,"equals(Object)",,public,false,false,,,,,,,5,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,LevelRenderer,"initialise(Graphics2D, Rectangle2D, CategoryPlot, int, PlotRenderingInfo)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,LevelRenderer,"setMaximumItemWidth(double)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,LevelRenderer,"getItemMargin()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,LevelRenderer,"setItemMargin(double)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,LevelRenderer,"calculateSeriesWidth(double, CategoryAxis, int, int)",,protected,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,LevelRenderer,"getMaximumItemWidth()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,LevelRenderer,"calculateItemWidth(CategoryPlot, Rectangle2D, int, CategoryItemRendererState)",,protected,false,false,,,,,,,8,,,,,,30,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,LevelRenderer,"hashCode()",,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,LevelRenderer,"calculateBarW0(CategoryPlot, PlotOrientation, Rectangle2D, CategoryAxis, CategoryItemRendererState, int, int)",,protected,false,false,,,,,,,4,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarPainter,"paintBarShadow(Graphics2D, BarRenderer, int, int, RectangularShape, RectangleEdge, boolean)",,public,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarPainter,"paintBar(Graphics2D, BarRenderer, int, int, RectangularShape, RectangleEdge)",,public,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,BarPainter,"",,public,false,false,,,,,,,,,,,0.0,6,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,2,0,0,,0,0,0,0,0,2,0,,false,2,2,1.0
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,StackedAreaRenderer,"StackedAreaRenderer()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,StackedAreaRenderer,"averageStackValues(double[], double[])",,private,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,StackedAreaRenderer,"getPassCount()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/renderer/category,org.jfree.chart.renderer.category,StackedAreaRenderer,"StackedAreaRenderer(boolean)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
