Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,ALU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,WildcardTypeName,emit(CodeWriter),,,false,false,,,,,,,3,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,WildcardTypeName,supertypeOf(Type),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ArrayTypeName,get(GenericArrayType),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ArrayTypeName,withoutAnnotations(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ArrayTypeName,get(ArrayType),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ArrayTypeName,emit(CodeWriter),,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ArrayTypeName,"emit(CodeWriter, boolean)",,,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ArrayTypeName,"emitBrackets(CodeWriter, boolean)",,private,false,false,,,,,,,4,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ArrayTypeName,emitLeafType(CodeWriter),,private,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ArrayTypeName,"get(GenericArrayType, Map)",,,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ArrayTypeName,ArrayTypeName(TypeName),,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ArrayTypeName,annotated(List),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ArrayTypeName,of(TypeName),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ArrayTypeName,of(Type),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ArrayTypeName,"get(ArrayType, Map)",,,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ArrayTypeName,"ArrayTypeName(TypeName, List)",,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ArrayTypeName,,,public,false,true,,,,,,,,,,,0,76,,,,0,0,2,0,0,0,,0,0,1,0,0,0,0,3,0,,12,0,0,,0,1,0,0,0,6,7,,false,16,14,0.833333333333333
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpec,"emit(CodeWriter, boolean)",,,false,false,,,,,,,7,,,,,,23,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpec,"emitAnnotationValues(CodeWriter, String, String, List)",,private,false,false,,,,,,,4,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpec,builder(ClassName),,public,true,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpec,get(Annotation),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpec,hashCode(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Visitor,"visitArray(List, String)",AnnotationSpec,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpec,toString(),,public,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Visitor,"defaultAction(Object, String)",AnnotationSpec,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addMemberForValue(String, Object)",AnnotationSpec,,false,false,,,,,,,6,,,,,,21,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Visitor,Visitor(Builder),AnnotationSpec,,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addMember(String, String, Object[])",AnnotationSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Visitor,"visitEnumConstant(VariableElement, String)",AnnotationSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpec,builder(Class),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,build(),AnnotationSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpec,equals(Object),,public,false,false,,,,,,,4,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpec,"get(Annotation, boolean)",,public,true,false,,,,,,,8,,,,,,29,,,,,,,,,,,,,,,,,,,0,,,,1,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addMember(String, CodeBlock)",AnnotationSpec,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,1,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Visitor,"visitAnnotation(AnnotationMirror, String)",AnnotationSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Visitor,"visitType(TypeMirror, String)",AnnotationSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,Builder(TypeName),AnnotationSpec,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpec,toBuilder(),,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpec,get(AnnotationMirror),,public,true,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpec,AnnotationSpec(Builder),,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,AnnotationSpec,,,public,false,true,,,,,,,,,,,0.429184549356223,233,,,,0.429184549356223,0,2,0,0,0,,0,0,28,0,0,0,2,17,1,,20,0,1,,0,2,0,2,0,16,11,,false,48,46,0.9
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,FieldSpec,"builder(TypeName, String, Modifier[])",,public,true,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addJavadoc(String, Object[])",FieldSpec,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,FieldSpec,"emit(CodeWriter, Set)",,,false,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,FieldSpec,toBuilder(),,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addAnnotation(AnnotationSpec),FieldSpec,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,FieldSpec,toString(),,public,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addAnnotation(Class),FieldSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"Builder(TypeName, String)",FieldSpec,private,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,FieldSpec,hashCode(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,FieldSpec,FieldSpec(Builder),,private,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addAnnotations(Iterable),FieldSpec,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addAnnotation(ClassName),FieldSpec,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,build(),FieldSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addJavadoc(CodeBlock),FieldSpec,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addModifiers(Modifier[]),FieldSpec,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,FieldSpec,equals(Object),,public,false,false,,,,,,,4,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,initializer(CodeBlock),FieldSpec,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,FieldSpec,,,public,false,true,,,,,,,,,,,0,157,,,,0,0,2,0,0,0,,0,0,16,0,0,0,0,4,0,,18,0,0,,0,6,0,6,0,17,8,,false,25,23,0.888888888888889
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,FieldSpec,"builder(Type, String, Modifier[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,FieldSpec,hasModifier(Modifier),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"initializer(String, Object[])",FieldSpec,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterizedTypeName,annotated(List),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterizedTypeName,nestedClass(String),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterizedTypeName,"nestedClass(String, List)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterizedTypeName,,,public,false,true,,,,,,,,,,,0,89,,,,0,0,1,0,0,0,,0,0,9,0,0,0,0,4,0,,9,0,0,,0,2,0,1,0,7,13,,false,16,15,0.888888888888889
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterizedTypeName,get(ParameterizedType),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterizedTypeName,"get(Class, Type[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterizedTypeName,"ParameterizedTypeName(ParameterizedTypeName, ClassName, List, List)",,private,false,false,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterizedTypeName,withoutAnnotations(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterizedTypeName,emit(CodeWriter),,,false,false,,,,,,,6,,,,,,25,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterizedTypeName,"get(ParameterizedType, Map)",,,true,false,,,,,,,3,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterizedTypeName,"get(ClassName, TypeName[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,ParameterizedTypeName,"ParameterizedTypeName(ParameterizedTypeName, ClassName, List)",,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,endControlFlow(),CodeBlock,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,build(),CodeBlock,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"endControlFlow(String, Object[])",CodeBlock,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,isNoArgPlaceholder(char),CodeBlock,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlockJoiner,"CodeBlockJoiner(String, Builder)",CodeBlock,,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlock,joining(String),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,1,,,,3,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,argToName(Object),CodeBlock,private,false,false,,,,,,,6,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,indent(),CodeBlock,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlock,isEmpty(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,add(CodeBlock),CodeBlock,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,argToLiteral(Object),CodeBlock,private,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,isEmpty(),CodeBlock,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlock,toString(),,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlockJoiner,join(),CodeBlock,,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlockJoiner,add(CodeBlock),CodeBlock,,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addStatement(String, Object[])",CodeBlock,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"nextControlFlow(String, Object[])",CodeBlock,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlock,toBuilder(),,public,false,false,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addArgument(String, char, Object)",CodeBlock,private,false,false,,,,,,,5,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,argToType(Object),CodeBlock,private,false,false,,,,,,,5,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,unindent(),CodeBlock,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlock,equals(Object),,public,false,false,,,,,,,4,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlock,builder(),,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlockJoiner,merge(CodeBlockJoiner),CodeBlock,,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlock,"joining(String, String, String)",,public,true,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"beginControlFlow(String, Object[])",CodeBlock,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,addStatement(CodeBlock),CodeBlock,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"add(String, Object[])",CodeBlock,public,false,false,,,,,,,12,,,,,,59,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlock,hashCode(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlock,,,public,false,true,,,,,,,,,,,0.890207715133531,337,,,,1.48367952522255,0,6,0,0,0,,0,0,34,0,0,0,2,26,3,,32,0,5,,0,0,0,5,0,23,15,,false,69,63,0.8125
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,"addNamed(String, Map)",CodeBlock,public,false,false,,,,,,,7,,,,,,37,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,Builder,Builder(),CodeBlock,private,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/javapoet/src/main/java/com/squareup/javapoet,com.squareup.javapoet,CodeBlock,"of(String, Object[])",,public,true,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
