Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ALU,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"handlesWhitespaceInoDocType()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"tracksErrorsWhenRequested()",,public,false,false,,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"parsesBodyFragment()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"testNoImagesInNoScriptInHead()",,public,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"handlesKnownEmptyNoFrames()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"testHandlesDeepSpans()",,public,false,false,,,,,,,,2,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"cdataNodesAreTextNodes()",,public,false,false,,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"handlesUnexpectedMarkupInTables()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"handlesKnownEmptyIframe()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"preservesSpaceInTextArea()",,public,false,false,,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"selfClosingVoidIsNotAnError()",,public,false,false,,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"parsesUnterminatedOption()",,public,false,false,,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"testRelaxedTags()",,public,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"handlesXmlDeclarationAsBogusComment()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"parsesComments()",,public,false,false,,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"handlesUnclosedAnchors()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"handles0CharacterAsText()",,public,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"testAFlowContents()",,public,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"parsesRoughAttributes()",,public,false,false,,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"ignoresDupeEndTrTag()",,public,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"handlesUnclosedRawtextAtEof()",,public,false,false,,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"handlesUnknownInlineTags()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlParserTest,"handlesUnknownTags()",,public,false,false,,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"normalizesDiscordantTags()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"testSupplyParserToJsoupClass()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"",,public,false,false,false,,,,,,,,,,,0.0,182,,,,0.0,43,0,0,0,0,,21,0,50,0,0,0,0,0,0,,21,0,0,,0,0,0,0,0,21,7,,21,21,1.0
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"testCommentAndDocType()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"testDoesNotForceSelfClosingKnownTags()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"caseSensitiveDeclaration()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"preservesCaseByDefault()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"roundTripsCdata()",,public,false,false,,,,,,,,1,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"canNormalizeCase()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"xmlParseDefaultsToHtmlOutputSyntax()",,public,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"testSimpleXmlParse()",,public,false,false,,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"testParseDeclarationAttributes()",,public,false,false,,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"testPopToClose()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"xmlFragment()",,public,false,false,,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"handlesXmlDeclarationAsDeclaration()",,public,false,false,,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"handlesDodgyXmlDecl()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"cdataPreservesWhiteSpace()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"testCreatesValidProlog()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"testSupplyParserToConnection()",,public,false,false,,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"testSupplyParserToDataStream()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"testDoesHandleEOFInTag()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,XmlTreeBuilderTest,"testDetectCharsetEncodingDeclaration()",,public,false,false,,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,AttributeParseTest,"parsesBooleanAttributes()",,public,false,false,,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,AttributeParseTest,"dropsSlashFromAttributeName()",,public,false,false,,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,AttributeParseTest,"handlesNewLinesAndReturns()",,public,false,false,,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,AttributeParseTest,"canStartWithEq()",,public,false,false,,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,AttributeParseTest,"parsesEmptyString()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,AttributeParseTest,"parsesRoughAttributeString()",,public,false,false,,,,,,,,1,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,AttributeParseTest,"",,public,false,false,false,,,,,,,,,,,0.0,84,,,,0.0,29,0,0,0,0,,8,0,20,0,0,0,0,0,0,,8,0,0,,0,0,0,0,0,8,0,,8,8,1.0
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,AttributeParseTest,"strictAttributeUnescapes()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,AttributeParseTest,"moreAttributeUnescapes()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlTreeBuilderTest,"",,public,false,false,false,,,,,,,,,,,0.0,12,,,,0.0,1,0,0,0,0,,1,0,3,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,1,0,,2,2,1.0
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlTreeBuilderTest,"ensureSearchArraysAreSorted()",,public,false,false,,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,ParserSettingsTest,"attributesCaseNormalization()",,public,false,false,,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,ParserSettingsTest,"caseSupport()",,public,false,false,,,,,,,,1,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,ParserSettingsTest,"attributeCaseNormalization()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,ParserSettingsTest,"",,public,false,false,false,,,,,,,,,,,0.0,40,,,,0.0,10,0,0,0,0,,3,0,10,0,0,0,0,0,0,,3,0,0,,0,1,0,0,0,3,8,,3,3,1.0
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TokenQueueTest,"consumeToIgnoreSecondCallTest()",,public,false,false,,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TokenQueueTest,"validateNestedQuotes(String, String)",,private,true,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TokenQueueTest,"addFirst()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TokenQueueTest,"unescape()",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TokenQueueTest,"chompEscapedBalanced()",,public,false,false,,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TokenQueueTest,"chompBalanced()",,public,false,false,,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TokenQueueTest,"chompBalancedMatchesAsMuchAsPossible()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TokenQueueTest,"chompToIgnoreCase()",,public,false,false,,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TokenQueueTest,"testNestedQuotes()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TokenQueueTest,"",,public,false,false,false,,,,,,,,,,,0.0,79,,,,0.0,15,0,0,0,0,,8,0,17,0,0,0,0,0,0,,9,0,0,,0,0,0,0,0,8,7,,9,9,1.0
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlTreeBuilderStateTest,"",,public,false,false,false,,,,,,,,,,,0.0,12,,,,0.0,1,0,0,0,0,,1,0,3,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,1,0,,2,2,1.0
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,HtmlTreeBuilderStateTest,"ensureArraysAreSorted()",,public,false,false,,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"consumeToNonexistentEndWhenAtAnd()",,public,false,false,,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"unconsume()",,public,false,false,,,,,,,,1,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"nextIndexOfString()",,public,false,false,,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"rangeEquals()",,public,false,false,,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"empty()",,public,false,false,,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"matches()",,public,false,false,,,,,,,,1,,,,,,14,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"consumeLetterSequence()",,public,false,false,,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"containsIgnoreCase()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"matchesIgnoreCase()",,public,false,false,,,,,,,,1,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"consumeToChar()",,public,false,false,,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"nextIndexOfUnmatched()",,public,false,false,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"consume()",,public,false,false,,,,,,,,1,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"consumeToAny()",,public,false,false,,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"notEmptyAtBufferSplitPoint()",,public,false,false,,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"consumeToString()",,public,false,false,,,,,,,,1,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"consumeToEnd()",,public,false,false,,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"nextIndexOfChar()",,public,false,false,,,,,,,,1,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"advance()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"mark()",,public,false,false,,,,,,,,1,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"matchesAny()",,public,false,false,,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"cachesStrings()",,public,false,false,,,,,,,,1,,,,,,21,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"",,public,false,false,false,,,,,,,,,,,0.0,276,,,,0.0,135,0,0,0,0,,22,0,36,0,0,0,0,0,0,,22,0,0,,0,1,0,0,0,22,24,,22,22,1.0
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,CharacterReaderTest,"consumeLetterThenDigitSequence()",,public,false,false,,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TagTest,"divSemantics()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TagTest,"valueOfChecksNotEmpty()",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TagTest,"trims()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TagTest,"isCaseSensitive()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TagTest,"defaultSemantics()",,public,false,false,,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TagTest,"pSemantics()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TagTest,"",,public,false,false,false,,,,,,,,,,,0.0,76,,,,0.0,15,0,0,0,0,,10,0,14,0,2,0,0,0,0,,10,0,0,,0,1,0,0,0,10,1,,10,10,1.0
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TagTest,"canBeInsensitive()",,public,false,false,,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TagTest,"equality()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TagTest,"imgSemantics()",,public,false,false,,,,,,,,1,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
/home/mich/Desktop/projects/jsoup/src/test/java/org/jsoup/parser,org.jsoup.parser,TagTest,"valueOfChecksNotNull()",,public,false,false,,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,
